Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].price"", ""76.99"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].currency"", ""TRY"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].productId"", ""TUR_B2C_SHAHID_VIP_1M"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].subPricingPlanIds[0]"", ""mbc.shahid.iosplus1monthfreetrial"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].paymentMethod"", ""APPLE_IAP"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:24,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-15 12:35:24,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].priceLabel"", ""76.99"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.014s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].currencyLabel"", ""TRY"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].featured"", ""false"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].packageId"", ""SHAHID_VIP"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].catalogId"", ""VIP"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].key"", ""duration"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].value"", ""Annuel"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].key"", ""currency"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].value"", ""TRY"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[2].key"", ""price"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[2].value"", ""659.99"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[5].key"", ""show_tag"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[5].value"", ""true"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[6].key"", ""show_payment_logo"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[6].value"", ""false"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].key"", ""CTA_text"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].value"", ""S’abonner"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[9].key"", ""deduction_text"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[9].value"", ""12 mois à 54.99 TRY / mois"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].key"", ""promo_text"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].value"", ""659.99 TRY"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[11].key"", ""tag_text"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[11].value"", ""Économisez 29%"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[12].key"", ""display_title"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[12].value"", ""Plan Annuel"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[13].key"", ""Header_1_text"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[13].value"", ""Abonnez-vous dès maintenant et profitez de vos programmes sans publicité"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].order"", ""2"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].period"", ""yearly"")",,,,2023-10-15 12:35:25,2023-10-15 12:35:25,0.009s,PASSED
