Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[0].value"", ""البطاقة المصرفية"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[1].key"", ""CTA_text"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[1].value"", ""اشترك"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[2].key"", ""logo"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/iconCreditCard.png"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].priceLabel"", ""359.9"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].currencyLabel"", ""₪"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].allowedForAcquisition"", ""true"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].showIn[0]"", ""VERTICAL_MODE"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].showIn[1]"", ""HORIZONTAL_MODE"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].key"", ""main_CTA_text_1"")",,,,2023-10-16 14:04:03,2023-10-16 14:04:03,0.011s,PASSED
